tick,hero_id,hero_name,x,y,hp_raw,hp_percent
36579,39,QueenOfPain,1.11342265625,1.23609609375,1418,70.89999999999999
36579,97,Magnataur,1.16016484375,1.157082421875,1286,64.3
36581,4,Bloodseeker,1.30069453125,1.13305546875,1296,64.8
36595,30,WitchDoctor,1.109753515625,1.2143089843750001,1332,66.60000000000001
36597,69,DoomBringer,1.3276906250000002,1.124627734375,1738,86.9
36597,40,Venomancer,1.19065546875,1.22060546875,1000,50.0
36607,64,Jakiro,1.2004078125,1.0815968749999998,1461,73.05
36623,73,Alchemist,1.3687390625,0.9283265625,1221,61.050000000000004
36629,129,Mars,1.10448359375,1.1592640625,1503,75.14999999999999
36639,39,QueenOfPain,1.12340703125,1.212059375,1418,70.89999999999999
36655,30,WitchDoctor,1.093553515625,1.18678359375,1332,66.60000000000001
36657,69,DoomBringer,1.3042492187499999,1.113773046875,1738,86.9
36657,40,Venomancer,1.1788660156250002,1.1995984375,1000,50.0
36667,64,Jakiro,1.1913453125,1.10601328125,1461,73.05
36667,4,Bloodseeker,1.3031773437499998,1.13520859375,1146,57.3
36691,73,Alchemist,1.3552992187500001,0.9427429687500001,1200,60.0
36691,97,Magnataur,1.16220234375,1.150068359375,1286,64.3
36699,39,QueenOfPain,1.13381484375,1.188488671875,1418,70.89999999999999
36703,129,Mars,1.15438984375,1.141025390625,1519,75.94999999999999
36715,30,WitchDoctor,1.098497265625,1.1576625,1332,66.60000000000001
36717,69,DoomBringer,1.281407421875,1.1134839843750002,1732,86.6
36717,40,Venomancer,1.173351953125,1.17464375,1000,50.0
36749,4,Bloodseeker,1.3058265625,1.1319078125,1119,55.95
36751,73,Alchemist,1.328748828125,0.9501292968749999,1197,59.85
36763,64,Jakiro,1.181441796875,1.12801640625,1461,73.05
36771,129,Mars,1.14381328125,1.131758984375,1394,69.69999999999999
36773,39,QueenOfPain,1.14076640625,1.1592296874999999,1365,68.25
36775,30,WitchDoctor,1.1164378906249999,1.1322703125000002,1332,66.60000000000001
36777,97,Magnataur,1.1626476562499999,1.1466859375,338,16.900000000000002
36777,69,DoomBringer,1.257365625,1.127867578125,1738,86.9
36795,40,Venomancer,1.170057421875,1.1651976562500002,1000,50.0
36811,73,Alchemist,1.3044921875,0.9435875,1337,66.85
36831,4,Bloodseeker,1.29641484375,1.1276343750000002,1146,57.3
36833,129,Mars,1.14316171875,1.13103515625,1348,67.4
36835,39,QueenOfPain,1.1471265625,1.16431015625,1378,68.89999999999999
36837,69,DoomBringer,1.23036875,1.1414171874999999,1738,86.9
36843,97,Magnataur,1.1600257812499999,1.146722265625,257,12.85
36847,64,Jakiro,1.19135390625,1.133671875,1461,73.05
36869,40,Venomancer,1.169510546875,1.172687890625,694,34.699999999999996
36873,73,Alchemist,1.31188359375,0.9630617187499999,1334,66.7
36875,30,WitchDoctor,1.145696875,1.17808125,1320,66.0
36891,4,Bloodseeker,1.267894140625,1.13586171875,1123,56.15
36893,129,Mars,1.1207203125,1.1267015624999999,1313,65.64999999999999
36897,69,DoomBringer,1.20482421875,1.145654296875,1738,86.9
36907,64,Jakiro,1.1771828125000001,1.12557109375,1454,72.7
36919,39,QueenOfPain,1.1499671875,1.16748515625,1377,68.85
36933,73,Alchemist,1.3206640625,0.986600390625,1338,66.9
36935,30,WitchDoctor,1.122271875,1.1832421875,1315,65.75
36951,4,Bloodseeker,1.2340734375,1.140992578125,1136,56.8
36953,129,Mars,1.121845703125,1.1383984375,1327,66.35
36955,40,Venomancer,1.1652074218750001,1.1765867187499999,155,7.75
36967,69,DoomBringer,1.192585546875,1.1561867187500001,1618,80.9
36977,64,Jakiro,1.1697203125,1.135573828125,1390,69.5
36995,30,WitchDoctor,1.1239953125,1.162629296875,1309,65.45
37005,39,QueenOfPain,1.1582875,1.17397109375,1264,63.2
37013,129,Mars,1.140865625,1.1399425781249999,1342,67.10000000000001
37023,4,Bloodseeker,1.21015390625,1.140084375,1157,57.85
37027,69,DoomBringer,1.1996277343750001,1.169222265625,1509,75.44999999999999
37037,64,Jakiro,1.187884375,1.142294921875,1383,69.15
37053,73,Alchemist,1.322537890625,0.98663203125,1265,63.24999999999999
37055,30,WitchDoctor,1.1392515625,1.159376171875,1304,65.2
37067,39,QueenOfPain,1.154547265625,1.17775625,1277,63.849999999999994
37077,129,Mars,1.14175546875,1.14428828125,1357,67.85
37083,4,Bloodseeker,1.238721875,1.142227734375,1174,58.699999999999996
37087,69,DoomBringer,1.2190601562499999,1.17942265625,1517,75.85
37097,64,Jakiro,1.210773828125,1.143701171875,1359,67.95
37115,30,WitchDoctor,1.15208515625,1.16376328125,1298,64.9
37133,73,Alchemist,1.3373667968749998,0.99048359375,1246,62.3
37137,129,Mars,1.17560546875,1.1512023437499999,1371,68.55
37143,4,Bloodseeker,1.26611796875,1.1203796875,1188,59.4
37147,69,DoomBringer,1.225821484375,1.1978578125,1368,68.4
37155,39,QueenOfPain,1.206676171875,1.19275390625,1302,65.10000000000001
37177,30,WitchDoctor,1.179041796875,1.165621484375,1293,64.64999999999999
37177,64,Jakiro,1.2092125,1.1769652343750001,1364,68.2
37193,73,Alchemist,1.3631687499999998,1.007177734375,1259,62.949999999999996
37197,129,Mars,1.206268359375,1.16880859375,1379,68.95
37203,4,Bloodseeker,1.28904296875,1.0964332031250001,1199,59.95
37207,69,DoomBringer,1.23662734375,1.20789921875,878,43.9
37237,30,WitchDoctor,1.208076171875,1.1732140625,1302,65.10000000000001
37237,64,Jakiro,1.22481328125,1.197952734375,1331,66.55
37241,39,QueenOfPain,1.2166359375,1.2024683593749999,1231,61.550000000000004
37269,4,Bloodseeker,1.28086796875,1.09776875,1270,63.5
37271,73,Alchemist,1.38643671875,1.013505859375,1276,63.800000000000004
37273,129,Mars,1.243203125,1.199504296875,1306,65.3
37303,30,WitchDoctor,1.20323359375,1.182559765625,1330,66.5
37307,39,QueenOfPain,1.2113671875,1.20738046875,1202,60.099999999999994
37307,64,Jakiro,1.21142578125,1.19514296875,1286,64.3
37329,4,Bloodseeker,1.3067515625,1.1169187500000002,1282,64.1
37333,129,Mars,1.239881640625,1.1772960937499999,1302,65.10000000000001
37343,73,Alchemist,1.379404296875,1.00693984375,1291,64.55
37363,30,WitchDoctor,1.1853734375,1.16493671875,1328,66.4
37367,64,Jakiro,1.201656640625,1.17279765625,1147,57.35
37375,39,QueenOfPain,1.19541875,1.1919445312499999,1108,55.400000000000006
37389,4,Bloodseeker,1.34224609375,1.1252687499999998,1293,64.64999999999999
37393,129,Mars,1.2145359375,1.158505859375,1316,65.8
37423,30,WitchDoctor,1.18193359375,1.1515187500000001,1339,66.95
37449,4,Bloodseeker,1.3702492187500002,1.112900390625,1304,65.2
37453,73,Alchemist,1.3862757812500002,1.013196875,1315,65.75
37455,39,QueenOfPain,1.197286328125,1.189473828125,1193,59.650000000000006
37471,64,Jakiro,1.1935609375,1.1696117187500001,1154,57.699999999999996
37483,30,WitchDoctor,1.20718125,1.1458875,1349,67.45
37505,129,Mars,0.8877585937500001,1.245257421875,1343,67.15
37509,4,Bloodseeker,1.38604375,1.08492421875,1308,65.4
37517,73,Alchemist,1.3908558593750002,1.036600390625,1328,66.4
37537,87,Disruptor,1.361893359375,1.048508203125,1166,58.3
37545,30,WitchDoctor,1.2164222656249999,1.151534375,1359,67.95
37547,64,Jakiro,1.18778828125,1.149875390625,1168,58.4
37565,129,Mars,0.893466796875,1.2738597656250001,1188,59.4
37569,39,QueenOfPain,1.2009839843749999,1.190246484375,1226,61.3
37591,73,Alchemist,1.3966773437500002,1.031320703125,1114,55.7
37601,4,Bloodseeker,1.3913988281249998,1.0542687499999999,1292,64.60000000000001
37607,64,Jakiro,1.189821875,1.123785546875,1180,59.0
37609,30,WitchDoctor,1.1986328125,1.167620703125,1370,68.5
37633,129,Mars,0.8945519531249999,1.2953980468750002,1250,62.5
37633,87,Disruptor,1.368996484375,1.0383742187499998,1073,53.65
37639,39,QueenOfPain,1.2150414062500001,1.1932765625000001,1314,65.7
37663,73,Alchemist,1.393662109375,1.0427074218749999,395,19.75
37667,64,Jakiro,1.19642109375,1.0991906249999999,1192,59.599999999999994
37671,30,WitchDoctor,1.22579453125,1.1629273437499998,1376,68.8
37689,4,Bloodseeker,1.39375859375,1.0436265625,1039,51.949999999999996
37699,129,Mars,0.9023988281249999,1.3211195312500001,1266,63.3
37723,39,QueenOfPain,1.22288828125,1.185584765625,1399,69.95
37727,64,Jakiro,1.210198828125,1.0775390625,1203,60.150000000000006
37731,30,WitchDoctor,1.245503125,1.143455859375,1376,68.8
37735,73,Alchemist,1.393662109375,1.0427074218749999,513,25.650000000000002
37735,87,Disruptor,1.375784765625,1.03769765625,722,36.1
37759,129,Mars,0.931114453125,1.332462109375,1281,64.05
37787,64,Jakiro,1.2311890625,1.06415390625,1215,60.75000000000001
37791,30,WitchDoctor,1.264599609375,1.122808984375,1376,68.8
37793,4,Bloodseeker,1.39602421875,1.0436265625,573,28.65
37807,73,Alchemist,1.393662109375,1.0427074218749999,69,3.45
37819,129,Mars,0.99135,1.3687367187500001,1296,64.8
37829,39,QueenOfPain,1.2250148437500001,1.18699453125,1422,71.1
37839,87,Disruptor,1.37140625,1.035252734375,504,25.2
37847,64,Jakiro,1.2560535156250001,1.055986328125,1226,61.3
37851,30,WitchDoctor,1.283773046875,1.10223125,1376,68.8
37859,4,Bloodseeker,1.4101585937499999,1.0506066406249999,724,36.199999999999996
37885,129,Mars,1.014562890625,1.3745265625000003,1313,65.64999999999999
37897,39,QueenOfPain,1.265174609375,1.125994921875,1462,73.1
37899,87,Disruptor,1.38840703125,1.025986328125,480,24.0
37907,64,Jakiro,1.27400625,1.039026953125,1238,61.9
37919,30,WitchDoctor,1.3031335937500002,1.0832570312499998,1376,68.8
37919,4,Bloodseeker,1.4408140624999999,1.0577476562500001,737,36.85
37945,129,Mars,0.9914453125,1.358469140625,1319,65.95
37957,39,QueenOfPain,1.2817296875,1.1069203125,1462,73.1
37957,97,Magnataur,1.4091359375,1.3828015625,1286,64.3
37959,87,Disruptor,1.409619140625,1.021321875,500,25.0
37967,64,Jakiro,1.2848484374999998,1.01593984375,1250,62.5
37979,30,WitchDoctor,1.32311875,1.063671875,1376,68.8
37979,4,Bloodseeker,1.46250859375,1.060037890625,749,37.45
38007,129,Mars,0.98189453125,1.3345140624999998,1334,66.7
38017,39,QueenOfPain,1.2986683593750001,1.087099609375,1462,73.1
38019,87,Disruptor,1.3953246093749998,1.0116859375,509,25.45
38027,64,Jakiro,1.298828125,1.015261328125,1261,63.05
38039,30,WitchDoctor,1.3405589843749999,1.043614453125,1376,68.8
38039,4,Bloodseeker,1.464744921875,1.088586328125,761,38.05
38043,40,Venomancer,1.4140550781249999,1.3775,1000,50.0
38077,39,QueenOfPain,1.310944921875,1.0664453125,1462,73.1
38087,64,Jakiro,1.31611953125,1.023586328125,1273,63.65
38087,87,Disruptor,1.398173828125,1.00208125,519,25.95
38099,30,WitchDoctor,1.355029296875,1.0208875,1376,68.8
38099,4,Bloodseeker,1.464346875,1.1177648437499998,772,38.6
38103,129,Mars,0.98590703125,1.3357777343750001,1314,65.7
38103,40,Venomancer,1.3963343750000001,1.360029296875,1000,50.0
38121,97,Magnataur,1.234184375,1.209971875,1286,64.3
38137,39,QueenOfPain,1.3104796875,1.04209453125,1462,73.1
38147,64,Jakiro,1.341418359375,1.022679296875,1284,64.2
38149,87,Disruptor,1.39656015625,1.015927734375,529,26.450000000000003
38163,4,Bloodseeker,1.4548949218749998,1.1392859375,742,37.1
38163,40,Venomancer,1.380334375,1.33981328125,1000,50.0
38171,30,WitchDoctor,1.376583203125,1.0062453125,1376,68.8
38177,129,Mars,0.96346328125,1.3345945312499998,1327,66.35
38181,97,Magnataur,1.224105078125,1.208441015625,1226,61.3
38197,39,QueenOfPain,1.33003046875,1.03311171875,1462,73.1
38217,87,Disruptor,1.3971546875,1.035965625,464,23.200000000000003
38221,64,Jakiro,1.3755906249999998,1.02239609375,1277,63.849999999999994
38223,40,Venomancer,1.3642027343749998,1.3200890625,1000,50.0
38237,129,Mars,0.9474562499999999,1.3421632812500002,1342,67.10000000000001
38253,97,Magnataur,1.221832421875,1.2176109375,1138,56.89999999999999
38279,4,Bloodseeker,1.45441640625,1.139200390625,614,30.7
38281,30,WitchDoctor,1.384898828125,1.014512890625,1362,68.10000000000001
38283,39,QueenOfPain,1.3908433593749998,1.017711328125,1478,73.9
38283,40,Venomancer,1.3462,1.301641796875,1000,50.0
38285,64,Jakiro,1.3777355468749999,0.9995554687500001,1200,60.0
38297,129,Mars,0.9446070312500001,1.368427734375,1357,67.85
38331,97,Magnataur,1.2275828125,1.223146875,1080,54.0
38341,30,WitchDoctor,1.35880625,1.004758203125,1372,68.60000000000001
38343,39,QueenOfPain,1.3692808593749999,1.010425,1380,69.0
38343,40,Venomancer,1.3280835937500002,1.28352421875,1000,50.0
38345,64,Jakiro,1.3771460937500002,0.973790234375,1145,57.25
38379,4,Bloodseeker,1.45441640625,1.139200390625,751,37.55
38401,30,WitchDoctor,1.3359265625,0.9899976562500001,1376,68.8
38403,39,QueenOfPain,1.3485593749999998,1.0055140625,1717,85.85000000000001
38403,40,Venomancer,1.3266273437500002,1.271359765625,1000,50.0
38407,129,Mars,0.94532578125,1.37126953125,1385,69.25
38407,97,Magnataur,1.2271203124999999,1.2278332031249999,986,49.3
38413,64,Jakiro,1.3753367187499999,0.9503468749999999,1158,57.9
38447,69,DoomBringer,0.9385546875,1.3465234375,1738,86.9
38461,30,WitchDoctor,1.3141296875000001,0.9792394531249999,1376,68.8
38463,40,Venomancer,1.30229375,1.2645875,1000,50.0
38469,4,Bloodseeker,1.458046875,1.15432109375,927,46.35
38471,97,Magnataur,1.20587265625,1.234156640625,968,48.4
38479,39,QueenOfPain,1.34656015625,0.9945656249999999,1741,87.05000000000001
38491,129,Mars,0.99751328125,1.380074609375,1446,72.3
38497,64,Jakiro,1.3747816406250002,0.93301640625,1174,58.699999999999996
38509,69,DoomBringer,0.9490453124999999,1.37114140625,1738,86.9
38521,30,WitchDoctor,1.2909203125,0.992757421875,1376,68.8
38523,40,Venomancer,1.28669296875,1.244560546875,1000,50.0
38531,97,Magnataur,1.1849671875,1.25062734375,982,49.1
38535,4,Bloodseeker,1.464437109375,1.1841613281249999,914,45.7
38551,129,Mars,1.02259296875,1.3633421874999998,1467,73.35000000000001
38559,39,QueenOfPain,1.34582890625,0.9929796875,1658,82.89999999999999
38579,64,Jakiro,1.3740101562500002,0.914651953125,1190,59.5
38581,30,WitchDoctor,1.26548203125,1.0022117187500001,1376,68.8
38585,40,Venomancer,1.28524765625,1.226519921875,1000,50.0
38589,69,DoomBringer,0.95479609375,1.368583984375,1736,86.8
38591,97,Magnataur,1.1785132812499999,1.2611609375000001,993,49.65
38611,129,Mars,1.026982421875,1.333141015625,1488,74.4
38629,39,QueenOfPain,1.338527734375,0.9833250000000001,1579,78.95
38641,30,WitchDoctor,1.2392078125000001,1.011426953125,1376,68.8
38643,4,Bloodseeker,1.4651097656249998,1.190400390625,865,43.25
38645,40,Venomancer,1.2684851562500001,1.227312109375,1000,50.0
38671,129,Mars,1.0270484375000002,1.3469566406249998,1509,75.44999999999999
38671,97,Magnataur,1.188655859375,1.2512109375,958,47.9
38685,64,Jakiro,1.37686171875,0.9263855468750001,1210,60.5
38701,30,WitchDoctor,1.2171484375,1.0282875,1376,68.8
38701,39,QueenOfPain,1.337378125,0.97995234375,1528,76.4
38703,4,Bloodseeker,1.442091015625,1.169716796875,837,41.85
38705,69,DoomBringer,0.9614015624999999,1.3677601562500001,1738,86.9
38705,40,Venomancer,1.27442734375,1.20255859375,1000,50.0
38731,129,Mars,1.03125859375,1.355116015625,1530,76.5
38761,30,WitchDoctor,1.200534765625,1.0509753906250001,1376,68.8
38763,4,Bloodseeker,1.4111839843749998,1.152778125,839,41.949999999999996
38765,69,DoomBringer,0.994190625,1.367188671875,1738,86.9
38765,40,Venomancer,1.2858546875,1.1794859375,1000,50.0
38767,39,QueenOfPain,1.35599375,0.973828125,1550,77.5
38767,64,Jakiro,1.3818140625000002,0.9453136718749999,1226,61.3
38767,97,Magnataur,1.187255859375,1.260257421875,842,42.1
38795,129,Mars,1.030040234375,1.363319140625,1506,75.3
38821,30,WitchDoctor,1.183573046875,1.073409375,1376,68.8
38823,4,Bloodseeker,1.381999609375,1.1416859375,857,42.85
38825,69,DoomBringer,1.025007421875,1.360769140625,1738,86.9
38827,64,Jakiro,1.38799296875,0.9707273437500001,1238,61.9
38827,40,Venomancer,1.2908265625000002,1.17037734375,1000,50.0
38831,97,Magnataur,1.188093359375,1.28580703125,834,41.699999999999996
38833,39,QueenOfPain,1.3760546875,0.96966796875,1571,78.55
38861,129,Mars,1.036494140625,1.3482468749999998,1312,65.60000000000001
38881,30,WitchDoctor,1.15693828125,1.0768601562500002,1376,68.8
38883,4,Bloodseeker,1.36486328125,1.12072890625,874,43.7
38885,69,DoomBringer,1.01526875,1.3836179687499999,1546,77.3
38887,64,Jakiro,1.3891761718750002,0.99539921875,1250,62.5
38893,39,QueenOfPain,1.38394296875,0.98541640625,1591,79.55
38905,40,Venomancer,1.3003148437499998,1.163987890625,1000,50.0
38907,97,Magnataur,1.1902796875,1.277027734375,843,42.15
38923,129,Mars,1.023690234375,1.31979375,1334,66.7
38943,4,Bloodseeker,1.3659703124999998,1.1135546875,886,44.3
38945,69,DoomBringer,1.0434617187500002,1.3779468750000001,1588,79.4
38961,39,QueenOfPain,1.38179921875,1.002459765625,1614,80.7
38965,40,Venomancer,1.3227492187500003,1.151644140625,1000,50.0
38975,97,Magnataur,1.192852734375,1.26389140625,820,41.0
38977,64,Jakiro,1.3937660156250002,0.994128515625,1267,63.349999999999994
38979,30,WitchDoctor,1.110905859375,1.109417578125,1376,68.8
38983,129,Mars,0.9969093749999999,1.2989796875000001,1355,67.75
39003,4,Bloodseeker,1.33451171875,1.1235546875,901,45.050000000000004
39005,69,DoomBringer,1.0656468749999999,1.364295703125,1613,80.65
39031,39,QueenOfPain,1.372629296875,1.002091015625,1695,84.75
39033,40,Venomancer,1.334050390625,1.13253046875,1000,50.0
39043,129,Mars,0.980411328125,1.2808484375,1376,68.8
39045,97,Magnataur,1.18877421875,1.260078125,834,41.699999999999996
39053,64,Jakiro,1.3940308593750002,1.0152125,1282,64.1
39065,69,DoomBringer,1.0696691406249998,1.338359375,1637,81.85
39065,4,Bloodseeker,1.315960546875,1.118488671875,919,45.95
39093,40,Venomancer,1.356784765625,1.1204734375,1000,50.0
39095,39,QueenOfPain,1.377233984375,1.011121875,1716,85.8
39103,129,Mars,0.98610703125,1.25865234375,1397,69.85
39113,97,Magnataur,1.1954675781250002,1.26926640625,847,42.35
39125,69,DoomBringer,1.0685718750000002,1.310157421875,1662,83.1
39127,64,Jakiro,1.393234765625,1.027919921875,1296,64.8
39127,4,Bloodseeker,1.304864453125,1.128341015625,934,46.7
39153,40,Venomancer,1.375344140625,1.103651171875,1000,50.0
39155,30,WitchDoctor,1.1128246093749998,1.113798828125,1376,68.8
39159,39,QueenOfPain,1.373203125,1.027158203125,1738,86.9
39163,129,Mars,0.975953515625,1.2323558593750001,1418,70.89999999999999
39173,97,Magnataur,1.186546484375,1.256120703125,859,42.95
39185,69,DoomBringer,1.0667859375,1.293065234375,1689,84.45
39195,64,Jakiro,1.3926292968749998,1.0130296875,1309,65.45
39201,4,Bloodseeker,1.306248828125,1.13508046875,789,39.45
39213,40,Venomancer,1.388103125,1.110938671875,1000,50.0
39223,129,Mars,0.9546984374999999,1.20825078125,1439,71.95
39225,39,QueenOfPain,1.3241859375000002,0.98572890625,1759,87.94999999999999
39233,97,Magnataur,1.190665234375,1.27831796875,870,43.5
39239,30,WitchDoctor,1.0927015625,1.1004640625,1376,68.8
39249,87,Disruptor,1.4074683593750001,1.3922300781249999,1116,55.800000000000004
39255,64,Jakiro,1.3937769531250002,0.9875183593750001,1320,66.0
39259,69,DoomBringer,1.073232421875,1.30023671875,1722,86.1
39277,40,Venomancer,1.3836867187500002,1.10969375,1000,50.0
39283,129,Mars,0.9381128906250001,1.23142578125,1460,73.0
39285,73,Alchemist,1.300719140625,0.9377074218749999,1636,81.8
39299,97,Magnataur,1.19071796875,1.2810109375000003,883,44.15
39301,30,WitchDoctor,1.110302734375,1.0949328125,1376,68.8
39301,39,QueenOfPain,1.318249609375,0.98005859375,1720,86.0
39301,4,Bloodseeker,1.3122230468750002,1.12684453125,891,44.55
39309,87,Disruptor,1.3997328125000001,1.3639722656250002,1116,55.800000000000004
39315,64,Jakiro,1.4106664062499998,0.9719789062499999,1332,66.60000000000001
39319,69,DoomBringer,1.052069140625,1.29890859375,1738,86.9
39343,129,Mars,0.9260363281249999,1.2543445312500001,1481,74.05000000000001
39349,40,Venomancer,1.393955078125,1.1315171875,1000,50.0
39361,30,WitchDoctor,1.13203359375,1.07780390625,1376,68.8
39361,4,Bloodseeker,1.29063828125,1.105556640625,877,43.85
